2M05371890+3800263,apVisit-r3-5608-55960-221.fits,221,5608,55960,4431,84.328764000000007,38.007313000000003,171.37844125915942,3.3200110636031126,11.999,0.021,11.28,99.0,11.026,0.019,0.302022, WISE      ,0.334152,0.919642,84.328733,38.00732,-2147483136,0,APOGEE_SCI_CLUSTER             ,60.2252,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.396,2,31.5801,0.0312879,10.1841,1.51462,34.4389,2.36198,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05371541+3803282,apVisit-r3-5608-55960-220.fits,220,5608,55960,4431,84.314244000000002,38.057834999999997,171.32954400503903,3.3373429864249857,9.027,0.02,9.038,0.017,9.001,0.015,1.74411e-07, RJCE_WISE ,0.001836,0.854725,84.314222999999998,38.057831,-2147483584,-2147483136,"APOGEE_NO_DERED,APOGEE_TELLURIC",162.919,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.3945,2,9.95636,1.03727,-11.4382,-20.0996,13.0094,2.84091,9000.0,-2.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05371907+3750163,apVisit-r3-5608-55960-219.fits,219,5608,55960,4431,84.329460999999995,37.837868,171.52218936535039,3.2299229861475309,10.725,0.02,9.677,0.017,9.35,0.015,0.332316, RJCE_WISE ,0.335988,0.923982,84.329509999999999,37.837888,-2147481600,0,APOGEE_SHORT                   ,140.0,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.4144,2,11.4412,0.00971054,-9.97322,-18.6715,13.7108,7.70907,4500.0,0.0,2.0,99.9,99.9,apg_rvsynthgrid.fits
2M05365846+3748214,apVisit-r3-5608-55960-218.fits,218,5608,55960,4431,84.243604000000005,37.805965,171.51285762147228,3.1555551495569043,12.227,0.021,11.498,0.023,11.257,0.018,0.290088, RJCE_WISE ,0.290088,0.958158,84.243578999999997,37.805985,-2147481600,0,APOGEE_SHORT                   ,54.4483,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.4421,2,29.0451,0.0550874,7.603,-1.10415,31.3159,2.54262,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05362754+3752079,apVisit-r3-5608-55960-217.fits,217,5608,55960,4431,84.114755000000002,37.868873999999998,171.40505910306047,3.1033385256166088,12.66,0.021,12.027,0.021,11.798,0.018,0.228583, RJCE_WISE ,0.221238,0.979944,84.114716999999999,37.868893999999997,-2147481600,0,APOGEE_SHORT                   ,38.2978,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.4714,2,43.3717,0.076172,21.9003,13.1988,46.0291,2.27097,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05355815+3742188,apVisit-r3-5608-55960-211.fits,211,5608,55960,4431,83.992294000000001,37.705246000000002,171.49126191065744,2.9338386183341574,12.374,0.022,11.598,0.023,11.315,0.023,0.369953, RJCE_WISE ,0.360774,1.13009,83.992283999999998,37.705266999999999,-2147481600,0,APOGEE_SHORT                   ,45.7055,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.5237,2,-11.058,0.0557733,-32.5817,-41.3159,-8.80731,3.196,4500.0,-1.0,2.0,99.9,99.9,apg_rvsynthgrid.fits
2M05365825+3732484,apVisit-r3-5608-55960-212.fits,212,5608,55960,4431,84.242748000000006,37.546799,171.73171598852105,3.0162447393441765,12.118,0.021,11.408,0.023,11.199,0.018,0.276318, RJCE_WISE ,0.26622,0.943253,84.242749000000003,37.546818999999999,-2147481600,0,APOGEE_SHORT                   ,55.6987,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.4705,2,3.91209,0.0485454,-17.5584,-26.3095,5.28455,2.80985,6000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05365244+3747490,apVisit-r3-5608-55960-213.fits,213,5608,55960,4431,84.218500000000006,37.796947000000003,171.5098510486751,3.1339735386111474,9.683,0.021,9.063,0.023,8.87,0.014,0.139536, RJCE_WISE ,0.145962,0.958158,84.218450000000004,37.796959999999999,-2147481600,0,APOGEE_SHORT                   ,179.294,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.4501,2,-40.2262,0.00914601,-61.6763,-70.386,-37.9539,5.78065,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05371390+3737218,apVisit-r3-5608-55960-214.fits,214,5608,55960,4431,84.307950000000005,37.622726,171.69517074990745,3.1005234182654662,11.837,0.02,11.045,0.017,10.865,0.017,0.207468, RJCE_WISE ,0.244188,0.943912,84.307946999999999,37.622745999999999,-2147481600,0,APOGEE_SHORT                   ,70.9856,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.4439,2,6.12988,0.0381703,-15.314,-24.0496,7.68057,2.78557,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05370326+3745365,apVisit-r3-5608-55960-215.fits,215,5608,55960,4431,84.263603000000003,37.760142999999999,171.56009585136067,3.1443849688623255,12.13,0.021,11.289,0.017,11.053,0.017,0.299267, RJCE_WISE ,0.295596,0.970228,84.263561999999993,37.760162999999999,-2147481600,0,APOGEE_SHORT                   ,59.5649,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.4415,2,33.8764,0.0312789,12.435,3.72083,35.9621,2.67314,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05373001+3742377,apVisit-r3-5608-55960-216.fits,216,5608,55960,4431,84.375041999999993,37.710479999999997,171.64931904117725,3.1923126305295231,12.279,0.02,11.62,0.019,11.417,0.019,0.20655, RJCE_WISE ,0.221238,0.957069,84.375013999999993,37.710500000000003,-2147481600,0,APOGEE_SHORT                   ,49.9305,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.4154,2,15.5321,0.0524063,-5.88329,-14.6014,17.3,2.30369,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05355349+3721381,apVisit-r3-5608-55960-030.fits,30,5608,55960,4431,83.972902000000005,37.360588,171.77393898042695,2.7355587161680237,12.513,0.025,11.701,0.016,11.432,0.019,0.337824, RJCE_WISE ,0.345168,1.35366,83.972865999999996,37.360612000000003,-2147481600,0,APOGEE_SHORT                   ,36.0971,512,PERSIST_HIGH                ,2012-02-03T01:17:44.272,2455960.5773100001,-21.5666,2,47.7391,0.0742159,26.1725,17.3792,48.8208,2.49193,6000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05361663+3714158,apVisit-r3-5608-55960-023.fits,23,5608,55960,4431,84.069328999999996,37.237727999999997,171.91893705438545,2.7342075900394844,11.235,0.023,10.459,0.014,10.218,0.016,0.267138, RJCE_WISE ,0.26163,1.03,84.069327000000001,37.237752,-2147481600,0,APOGEE_SHORT                   ,74.343,512,PERSIST_HIGH                ,2012-02-03T01:17:44.272,2455960.5773100001,-21.5525,2,22.9685,0.0186778,1.41599,-7.39424,23.4968,4.13305,4500.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05371241+3722519,apVisit-r3-5608-55960-016.fits,16,5608,55960,4431,84.301727,37.381107,171.89695939182684,2.9671083131305429,9.011,0.021,9.007,0.017,8.975,0.018,-0.0257037, RJCE_WISE ,-0.02295,0.94242,84.301713000000007,37.381103000000003,-2147483584,-2147483136,"APOGEE_NO_DERED,APOGEE_TELLURIC",170.485,512,PERSIST_HIGH                ,2012-02-03T01:17:44.272,2455960.5773100001,-21.4715,2,-1.49347,0.888818,-22.965,-31.7417,-0.773454,5.35722,9000.0,-2.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05363460+3727277,apVisit-r3-5608-55960-027.fits,27,5608,55960,4431,84.144178999999994,37.457703000000002,171.76508045323087,2.9024784642266055,10.082,0.021,9.276,0.019,9.039,0.016,0.22032, RJCE_WISE ,0.221238,1.0437,84.144176000000002,37.457723000000001,-2147481600,0,APOGEE_SHORT                   ,137.013,512,PERSIST_HIGH                ,2012-02-03T01:17:44.272,2455960.5773100001,-21.5079,2,56.8713,0.0126438,35.3635,26.5933,58.064,6.28223,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05355616+3718466,apVisit-r3-5608-55960-026.fits,26,5608,55960,4431,83.984031000000002,37.312950000000001,171.8189102857844,2.7173973536469398,11.383,0.023,10.671,0.014,10.449,0.018,0.267138, RJCE_WISE ,0.271728,1.29768,83.984038999999996,37.31297,-2147481600,0,APOGEE_SHORT                   ,64.8156,512,PERSIST_HIGH                ,2012-02-03T01:17:44.272,2455960.5773100001,-21.5685,2,18.216,0.0285444,-3.35255,-12.1535,19.1178,3.68205,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05463612+3844567,apVisit-r3-5608-55960-257.fits,257,5608,55960,4431,86.650538999999995,38.749084000000003,171.70103847486027,5.2588864839141296,12.812,0.026,12.104,0.031,11.919,0.021,0.168912, RJCE_WISE ,0.15147,0.488277,86.650604999999999,38.749104000000003,-2147481600,0,APOGEE_SHORT                   ,37.2645,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.6536,2,11.473,0.0792813,-9.18062,-17.6225,13.9983,1.61051,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05452810+3844162,apVisit-r3-5608-55960-255.fits,255,5608,55960,4431,86.367095000000006,38.737839000000001,171.59650676394727,5.0635364236547282,10.637,0.019,10.626,0.024,10.587,0.021,0.0174422, RJCE_WISE ,0.01836,0.550085,86.367085000000003,38.737819000000002,-2147483584,-2147483136,"APOGEE_NO_DERED,APOGEE_TELLURIC",88.2046,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.7366,2,15.0903,1.53448,-5.64632,-14.1033,17.9228,2.21409,9000.0,-2.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05461328+3843126,apVisit-r3-5608-55960-256.fits,256,5608,55960,4431,86.555374,38.720177,171.68764915837284,5.1803468831996824,10.971,0.022,10.352,0.028,10.225,0.018,0.100062, RJCE_WISE ,0.104652,0.507888,86.555470999999997,38.720196999999999,-2147481600,0,APOGEE_SHORT                   ,94.0141,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.6842,2,26.8653,0.0319272,6.18109,-2.27017,29.4052,2.49201,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05462547+3839566,apVisit-r3-5608-55960-254.fits,254,5608,55960,4431,86.606166000000002,38.665733000000003,171.75500262360495,5.1863717487261471,12.444,0.024,11.716,0.027,11.579,0.023,0.141372, RJCE_WISE ,0.127602,0.507483,86.606256999999999,38.665753000000002,-2147481600,0,APOGEE_SHORT                   ,47.5602,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.6753,2,-18.9256,0.04226,-39.6009,-48.0591,-16.6389,1.91488,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05465625+3830166,apVisit-r3-5608-55960-263.fits,263,5608,55960,4431,86.734409999999997,38.504612000000002,171.94551491816998,5.1897012613903399,12.263,0.022,11.523,0.03,11.352,0.018,0.156059, RJCE_WISE ,0.158814,0.496544,86.734387999999996,38.504632000000001,-2147481600,0,APOGEE_SHORT                   ,42.9418,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.655,2,28.5381,0.0655545,7.88311,-0.596512,30.1024,1.94137,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05473954+3827255,apVisit-r3-5608-55960-262.fits,262,5608,55960,4431,86.914790999999994,38.457099999999997,172.05910553825504,5.2866600873890608,11.098,0.022,10.357,0.027,10.209,0.021,0.131275, RJCE_WISE ,0.1377,0.468362,86.914779999999993,38.457120000000003,-2147481600,0,APOGEE_SHORT                   ,90.0418,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.6074,2,8.80687,0.0164811,-11.8005,-20.2796,9.98441,4.17601,4500.0,0.0,2.0,99.9,99.9,apg_rvsynthgrid.fits
2M05462062+3827326,apVisit-r3-5608-55960-261.fits,261,5608,55960,4431,86.585932,38.459068000000002,171.92482849116999,5.0665792694833103,11.973,0.022,11.38,0.031,11.214,0.021,0.140454, RJCE_WISE ,0.134028,0.509666,86.585877999999994,38.459088000000001,-2147481600,0,APOGEE_SHORT                   ,62.6536,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.7028,2,22.2426,0.0290279,1.53974,-6.95462,23.8285,2.30256,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05461892+3821171,apVisit-r3-5608-55960-260.fits,260,5608,55960,4431,86.578868,38.354773999999999,172.01176290016767,5.0081963389928639,12.778,0.022,12.067,0.029,11.952,0.018,0.115669, RJCE_WISE ,0.089964,0.50324,86.578871000000007,38.354793999999998,-2147481600,0,APOGEE_SHORT                   ,44.2684,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.7157,2,88.0955,0.096815,67.3797,58.8673,89.3239,1.82539,4500.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05433380+3832153,apVisit-r3-5608-55960-248.fits,248,5608,55960,4431,85.890849000000003,38.537609000000003,171.57500584764747,4.6416161376387794,12.473,0.023,11.876,0.03,11.752,0.026,0.108324, RJCE_WISE ,0.085374,0.560012,85.890827999999999,38.537629000000003,-2147481600,0,APOGEE_SHORT                   ,44.7781,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.8949,2,-2.40269,0.0610292,-23.2976,-31.8104,0.317118,1.99354,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05445594+3821386,apVisit-r3-5608-55960-250.fits,250,5608,55960,4431,86.233090000000004,38.360737,171.86624897180951,4.7789945460161238,11.474,0.021,10.833,0.027,10.617,0.019,0.140454, RJCE_WISE ,0.14229,0.570302,86.233063999999999,38.360757,-2147481600,0,APOGEE_SHORT                   ,87.682,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.8153,2,-21.4706,0.0283054,-42.2859,-50.8133,-19.795,2.76965,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05443975+3842252,apVisit-r3-5608-55960-249.fits,249,5608,55960,4431,86.165664000000007,38.707023999999997,171.54148034815418,4.91306448480813,12.061,0.022,11.285,0.027,11.058,0.022,0.210222, RJCE_WISE ,0.199206,0.576524,86.165645999999995,38.707044000000003,-2147481600,0,APOGEE_SHORT                   ,61.2524,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.7979,2,62.4084,0.030786,41.6105,33.1391,65.3807,2.59803,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05444695+3835220,apVisit-r3-5608-55960-251.fits,251,5608,55960,4431,86.195644999999999,38.589461999999997,171.65460402740666,4.8722573668979079,12.672,0.023,12.034,0.028,11.924,0.025,0.149634, RJCE_WISE ,0.14229,0.566108,86.195670000000007,38.589481999999997,-2147481600,0,APOGEE_SHORT                   ,42.8749,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.8019,2,64.1482,0.0784332,43.3464,34.8562,66.6717,1.65772,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05432788+3844005,apVisit-r3-5608-55960-246.fits,246,5608,55960,4431,85.866169999999997,38.733474999999999,171.39710608295465,4.7270438960307795,12.449,0.023,11.767,0.03,11.591,0.026,0.19737, RJCE_WISE ,0.191862,0.620972,85.866157999999999,38.733494999999998,-2147481600,0,APOGEE_SHORT                   ,48.5977,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.8808,2,30.9897,0.0731855,10.1089,1.62856,34.4254,1.88874,7000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05434114+3838578,apVisit-r3-5608-55960-245.fits,245,5608,55960,4431,85.921425999999997,38.649405999999999,171.491662927286,4.7201651362027999,12.056,0.021,11.322,0.028,11.099,0.026,0.193698, RJCE_WISE ,0.181764,0.574099,85.921397999999996,38.649425999999998,-2147481600,0,APOGEE_SHORT                   ,65.7183,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.8741,2,31.7312,0.0277489,10.8571,2.36483,34.8042,2.68626,4500.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05421884+3834345,apVisit-r3-5608-55960-243.fits,243,5608,55960,4431,85.578519999999997,38.576270999999998,171.41412815753029,4.4533929360153337,10.345,0.022,10.306,0.028,10.307,0.024,-0.0569161, RJCE_WISE ,-0.057834,0.684937,85.578507999999999,38.576262,-2147483584,-2147483136,"APOGEE_NO_DERED,APOGEE_TELLURIC",106.767,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.98,2,7.53761,2.26816,-13.4424,-21.9623,10.7827,1.98589,10000.0,-1.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05442793+3852517,apVisit-r3-5608-55960-244.fits,244,5608,55960,4431,86.116394,38.881042000000001,171.3720887239694,4.970303795893539,9.763,0.02,9.074,0.028,8.931,0.024,0.150553, RJCE_WISE ,0.241434,0.61878,86.116394,38.881042000000001,-2147481600,0,APOGEE_SHORT                   ,155.139,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.7932,2,25.4795,0.00977507,4.68639,-3.75743,29.1222,5.45664,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05430794+3837178,apVisit-r3-5608-55960-242.fits,242,5608,55960,4431,85.783117000000004,38.621616000000003,171.45905724169342,4.6134488355251149,11.309,0.022,10.639,0.028,10.442,0.024,0.175338, RJCE_WISE ,0.16524,0.643418,85.783084000000002,38.621636000000002,-2147481600,0,APOGEE_SHORT                   ,80.1383,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.9167,2,54.6982,0.0221045,33.7815,25.2784,57.8461,3.14508,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05421647+3839096,apVisit-r3-5608-55960-241.fits,241,5608,55960,4431,85.568636999999995,38.652690999999997,171.34473987487033,4.4867720808991383,12.835,0.025,12.089,0.031,11.843,0.026,0.276318, RJCE_WISE ,0.272646,0.699821,85.568614999999994,38.652710999999996,-2147481600,0,APOGEE_SHORT                   ,38.385,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.9744,2,-11.6681,0.0530384,-32.6425,-41.1498,-8.14367,1.68985,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05413952+3808295,apVisit-r3-5608-55960-204.fits,204,5608,55960,4431,85.414670999999998,38.141540999999997,171.7179848329082,4.1162221753180095,12.398,0.025,11.756,0.03,11.608,0.023,0.163404, RJCE_WISE ,0.163404,0.756577,85.414640000000006,38.141561000000003,-2147481600,0,APOGEE_SHORT                   ,51.9395,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.0737,2,50.8571,0.0585073,29.7834,21.1821,52.7904,1.77814,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05430003+3807266,apVisit-r3-5608-55960-203.fits,203,5608,55960,4431,85.750146000000001,38.124073000000003,171.87137581767135,4.3319438593270556,10.457,0.019,9.567,0.029,9.334,0.026,0.2295, RJCE_WISE ,0.22491,0.696244,85.750122000000005,38.124093000000002,-2147481600,0,APOGEE_SHORT                   ,165.648,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.9794,2,28.1079,0.00957734,7.12849,-1.46097,29.5572,6.94675,4500.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05421884+3811517,apVisit-r3-5608-55960-202.fits,202,5608,55960,4431,85.578505000000007,38.197719999999997,171.73768519069998,4.2553640564992365,7.478,0.02,7.511,0.029,7.457,0.026,0.0165243, RJCE_WISE ,0.019278,0.796706,85.578494000000006,38.197704000000002,-2147483584,-2147483136,"APOGEE_NO_DERED,APOGEE_TELLURIC",463.428,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.0208,2,15.8072,0.312031,-5.21365,-13.7982,17.7298,6.01101,9000.0,-2.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05413108+3811179,apVisit-r3-5608-55960-201.fits,201,5608,55960,4431,85.379520999999997,38.188327999999998,171.66351463048755,4.1172573806269712,7.944,0.021,7.956,0.053,7.891,0.021,-0.0550802, RJCE_WISE ,-0.051408,0.736933,85.379517000000007,38.188318000000002,-2147483584,-2147483136,"APOGEE_NO_DERED,APOGEE_TELLURIC",341.036,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.0787,2,-22.4226,1.22238,-43.5014,-52.0962,-20.2815,3.62172,7000.0,-2.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05422250+3820268,apVisit-r3-5608-55960-200.fits,200,5608,55960,4431,85.593765000000005,38.340797000000002,171.6216899746739,4.3404244140610411,10.536,0.022,9.495,0.029,9.165,0.025,0.278154, RJCE_WISE ,0.337824,0.693546,85.593727999999999,38.340817000000001,-2147481600,0,APOGEE_SHORT                   ,164.379,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.0011,2,-17.9134,0.00605817,-38.9145,-47.474,-15.5101,10.5065,3500.0,0.0,2.0,99.9,99.9,apg_rvsynthgrid.fits
2M05411927+3819404,apVisit-r3-5608-55960-199.fits,199,5608,55960,4431,85.330301000000006,38.327891999999999,171.52408569319766,4.1576633457050693,11.542,0.023,10.729,0.028,10.496,0.022,0.226746, RJCE_WISE ,0.230418,0.688339,85.330284000000006,38.327911999999998,-2147481600,0,APOGEE_SHORT                   ,84.3037,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.0777,2,-4.05038,0.0185707,-25.1281,-33.7012,-1.35995,3.88944,4500.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05420795+3849453,apVisit-r3-5608-55960-295.fits,295,5608,55960,4431,85.533141000000001,38.829250000000002,171.17925730343904,4.5555130337748313,12.02,0.023,11.446,0.03,11.258,0.025,0.161568, RJCE_WISE ,0.168912,0.701042,85.533081999999993,38.829270000000001,-2147481600,0,APOGEE_SHORT                   ,52.1814,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-20.965,2,90.8602,0.093399,69.8952,61.4167,95.0457,2.3778,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05404639+3841305,apVisit-r3-5608-55960-299.fits,299,5608,55960,4431,85.193316999999993,38.691822000000002,171.15716987269843,4.2578251298520486,11.22,0.019,10.52,0.03,10.361,0.022,0.164322, RJCE_WISE ,0.167076,0.715851,85.193329000000006,38.691842000000001,-2147481600,0,APOGEE_SHORT                   ,82.9185,2048,PERSIST_LOW                 ,2012-02-03T01:17:44.272,2455960.5773100001,-21.0765,2,47.4851,0.018918,26.4086,17.8919,51.6179,3.15423,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05405088+3833007,apVisit-r3-5608-55960-298.fits,298,5608,55960,4431,85.212033000000005,38.550220000000003,171.28562803077034,4.1957516891130586,9.186,0.02,8.53,0.031,8.375,0.022,0.124848, RJCE_WISE ,0.127602,0.724905,85.212033000000005,38.550220000000003,-2147481600,0,APOGEE_SHORT                   ,245.507,2048,PERSIST_LOW                 ,2012-02-03T01:17:44.272,2455960.5773100001,-21.0869,2,67.6846,0.00651438,46.5976,38.0574,71.3,8.77487,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05402971+3847287,apVisit-r3-5608-55960-297.fits,297,5608,55960,4431,85.123808999999994,38.791305999999999,171.04373314872245,4.2641057294984908,10.482,0.023,9.755,0.029,9.489,0.022,0.248778, RJCE_WISE ,0.249696,0.668575,85.123786999999993,38.791325999999998,-2147481600,0,APOGEE_SHORT                   ,117.374,2048,PERSIST_LOW                 ,2012-02-03T01:17:44.272,2455960.5773100001,-21.085,2,32.2336,0.0126299,11.1486,2.64608,36.801,4.68355,4500.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05395847+3832273,apVisit-r3-5608-55960-296.fits,296,5608,55960,4431,84.993654000000006,38.54092,171.2032861208028,4.0457085417280769,11.556,0.02,10.776,0.019,10.527,0.018,0.303858, RJCE_WISE ,0.351594,0.787045,84.993634999999998,38.540939999999999,-2147481600,0,APOGEE_SHORT                   ,72.327,2048,PERSIST_LOW                 ,2012-02-03T01:17:44.272,2455960.5773100001,-21.1497,2,36.3676,0.0336442,15.2179,6.66688,40.2275,2.53477,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05402466+3827508,apVisit-r3-5608-55960-294.fits,294,5608,55960,4431,85.102780999999993,38.464126999999998,171.31385820574872,4.0777335992316086,12.825,0.027,12.112,0.032,11.907,0.023,0.239599, RJCE_WISE ,0.230418,0.762058,85.102748000000005,38.464148000000002,-2147481600,0,APOGEE_SHORT                   ,39.1247,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.1274,2,56.3136,0.0497412,35.1862,26.6267,59.7673,1.77911,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05400428+3803519,apVisit-r3-5608-55960-293.fits,293,5608,55960,4431,85.017854,38.064442,171.61888202982482,3.810160413984196,11.802,0.022,10.93,99.0,10.63,0.022,0.301104, WISE      ,0.333234,0.77157,85.017837999999998,38.064405000000001,-2147483136,0,APOGEE_SCI_CLUSTER             ,74.8336,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.1951,2,8.92251,0.02204,-12.2726,-20.9039,11.0917,3.05724,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05392443+3812076,apVisit-r3-5608-55960-291.fits,291,5608,55960,4431,84.851793999999998,38.202133000000003,171.4325309805015,3.772144418909408,11.399,0.021,10.43,99.0,10.142,0.015,0.301104, WISE      ,0.356184,0.829493,84.851763000000005,38.202086999999999,-2147483136,0,APOGEE_SCI_CLUSTER             ,91.6932,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.2272,2,24.6868,0.0168437,3.45961,-5.15525,27.548,3.91312,4500.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
2M05394722+3808287,apVisit-r3-5608-55960-292.fits,292,5608,55960,4431,84.946752000000004,38.141326999999997,171.52383165469053,3.8033039426712545,10.806,0.02,10.198,0.017,10.013,0.014,0.175338, RJCE_WISE ,0.182682,0.764867,84.946724000000003,38.141347000000003,-2147481600,0,APOGEE_SHORT                   ,111.345,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.2069,2,-10.3642,0.0211293,-31.5712,-40.1924,-7.83626,3.60525,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05391347+3809460,apVisit-r3-5608-55960-290.fits,290,5608,55960,4431,84.806156999999999,38.162796,171.44691617270018,3.7208783608823071,11.748,0.021,11.089,0.017,10.866,0.017,0.248778, RJCE_WISE ,0.248778,0.834967,84.806143000000006,38.162815999999999,-2147481600,0,APOGEE_SHORT                   ,64.6879,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.2444,2,34.2926,0.0435002,13.0482,4.4247,37.0754,1.9897,6000.0,0.0,5.0,99.9,99.9,apg_rvsynthgrid.fits
2M05392089+3806441,apVisit-r3-5608-55960-276.fits,276,5608,55960,4431,84.837074999999999,38.112273999999999,171.50276517018509,3.7147267662630354,12.782,0.022,11.88,99.0,11.618,0.019,0.324972, WISE      ,0.347922,0.791785,84.837074999999999,38.112273999999999,-2147483136,0,APOGEE_SCI_CLUSTER             ,48.7727,0,                            ,2012-02-03T01:17:44.272,2455960.5773100001,-21.2412,2,35.2692,0.0385373,14.0281,5.39729,37.8366,2.339,5000.0,0.0,3.5,99.9,99.9,apg_rvsynthgrid.fits
